OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.71558,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.019014,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.019014,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.480936,0
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.546043,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.831707,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1.019014,0
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1.315879,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.019014,0
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1.019014,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.898424,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.052389,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.492086,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.492086,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.474286,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.842857,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.456506,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.456506,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.865057,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.371429,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.338104,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.380986,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.176705,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.701543,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.176705,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.985714,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.985714,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.898457,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.898457,1
