OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.16444,1
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.9778,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.9778,0
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0.9778,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.03112,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.9778,0
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.9778,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.503733,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.82224,1
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0.9778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.477775,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.4,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.348133,1
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.4,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.63335,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.63335,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.94445,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1222,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1222,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.1222,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.8222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.8222,1
