encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,1,1,0,0,186.47
1,0,1,0,0,0,0,1,0,0,0,13.59
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,0,1,1,1,1,0,1,1,314.98748759710037
1,1,1,1,1,0,0,1,0,0,0,314.98322451034926
0,1,0,1,0,0,1,1,1,1,1,314.9841939037288
0,1,1,1,0,1,0,0,0,1,0,314.9858021617268
1,0,0,0,1,1,1,1,1,1,1,314.9849510831008
1,1,0,0,1,0,1,1,1,0,1,314.98642446042675
1,1,1,0,0,0,1,1,0,0,1,314.9849566834726
1,0,1,1,0,1,0,1,1,1,1,314.9819349644639
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,1,1,1,0,1,1,0,0,1,314.98122087550627
0,1,0,1,1,0,1,1,0,0,1,314.98498932880966
1,1,1,1,1,1,0,1,1,0,0,314.9846008004267
1,0,1,0,1,1,0,0,1,0,0,314.9845196870015
1,1,1,0,1,0,1,0,0,0,1,314.9854477873798
1,0,1,0,0,1,1,0,0,0,0,314.9876962042224
1,1,1,0,0,1,1,0,0,1,1,314.98674209497364
1,0,0,1,1,0,1,0,0,0,1,314.9853284435964
0,0,1,0,0,1,1,1,0,0,1,314.98508664014946
0,0,1,1,1,0,0,1,1,0,0,314.9882665106025
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,1,1,1,1,1,1,0,1,1,314.9871827620006
1,1,1,1,1,0,1,1,0,1,1,314.98704206487776
1,0,1,1,1,0,1,1,0,1,1,314.98673019155257
1,0,1,1,1,1,1,1,0,1,1,314.9821660678622
1,0,0,1,1,1,1,1,0,1,1,314.986926044373
1,0,1,1,1,1,1,0,0,1,1,314.98345043829124
0,1,1,1,1,1,1,1,0,1,1,314.98416708059455
1,0,1,1,0,1,1,1,0,1,1,314.98627971817325
1,0,1,1,0,1,0,1,0,1,1,314.98307722534986
1,1,1,0,1,1,1,1,0,1,1,314.986857746231
1,0,1,1,1,1,0,1,0,1,1,314.98298487728675
1,0,1,1,1,1,1,1,1,1,1,314.98742481403417
1,0,1,1,1,1,1,1,0,0,1,314.98493125152504
0,0,0,1,1,1,1,1,0,1,1,314.98345823804334
0,1,1,1,1,0,1,1,0,1,0,314.9865584329096
1,1,1,1,1,1,1,1,0,1,1,314.9836068913475
0,0,1,0,1,1,1,1,0,1,1,314.9858415100289
0,0,1,1,1,1,1,1,0,0,1,314.9822364919272
1,0,1,0,1,1,1,1,0,0,1,314.9831732331611
1,0,1,1,1,1,1,0,1,1,1,314.9811519407491
1,1,1,1,1,1,1,1,0,0,1,314.98249107220016
1,0,1,1,1,0,0,0,1,1,1,314.985529335382
1,1,1,0,1,1,1,1,0,0,1,314.98394322348986
0,0,1,1,0,1,1,1,0,0,1,314.98309075869025
1,1,1,1,1,1,1,0,0,1,1,314.9843303889489
1,0,0,1,1,0,1,1,0,1,1,314.9813672690522
1,0,1,1,0,1,1,1,1,1,1,314.9850231428824
0,0,1,1,1,1,1,1,0,1,0,314.98577297400124
1,0,1,1,0,1,0,0,0,1,0,314.9848576171724
1,0,1,1,1,1,1,1,0,1,0,314.9886847016631
1,0,1,0,1,0,1,1,0,1,1,314.9816643509345
1,0,0,1,1,1,1,0,0,1,1,314.98512780953854
1,0,1,1,1,1,0,0,0,1,1,314.98596627395415
0,0,1,1,1,1,1,1,1,1,1,314.9821293207525
1,1,1,1,1,1,1,1,0,1,0,314.98192862900976
0,1,0,1,1,1,1,1,0,1,1,314.9871694829232
1,1,1,1,1,1,0,1,0,1,1,314.9816396746564
1,0,1,1,1,1,1,0,0,0,1,314.98471189787887
1,0,0,1,1,1,1,1,0,0,1,314.9864503666206
0,0,1,1,1,1,1,0,0,1,1,314.9832604982591
0,0,1,0,0,1,1,1,0,1,1,314.9845054389977
1,0,1,1,1,1,0,1,0,1,0,314.9856512145432
1,0,1,1,1,1,1,1,1,0,0,314.9835375066826
1,1,1,1,0,1,1,1,0,1,1,314.98499164189207
1,0,1,1,1,1,0,1,0,0,1,314.98489993822994
0,0,1,1,0,1,1,1,0,1,1,314.9821933354037
1,0,1,0,1,1,1,0,0,1,1,314.98206656450844
1,0,1,1,0,1,1,1,0,1,0,314.9868714060764
1,1,0,1,1,1,1,1,0,1,1,314.98251415403536
1,0,1,1,1,0,1,1,0,1,0,314.98214834181886
1,1,1,0,1,1,0,1,0,1,1,314.9821222755872
1,0,1,1,1,1,1,1,0,0,0,314.98117525425437
1,0,1,1,1,1,1,1,1,0,1,314.9889219337368
1,0,1,0,1,1,1,1,1,1,1,314.98548409780324
1,0,1,0,1,1,1,1,0,1,0,314.9834631143074
1,0,1,1,0,1,1,0,0,1,1,314.98556305562425
1,0,0,1,1,1,1,1,0,1,0,314.9840586444178
1,1,1,1,1,1,1,1,1,1,1,314.9863816503544
0,0,0,1,0,1,1,1,0,1,1,314.98619755631216
0,0,1,0,1,1,1,0,0,1,1,314.9878750482996
