auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0.800033,0
0,0,0,0,0,0,1,0,0,0,0,0,0.800033,0
0,0,0,0,0,0,0,0,0,0,0,1,0.800033,0
0,0,1,0,0,0,0,0,0,0,0,1,0.800033,0
1,0,0,0,0,0,0,0,0,0,0,0,2.366692,1
1,0,0,0,0,0,1,0,0,0,0,1,2.522233,1
0,0,0,0,0,0,1,0,0,0,0,1,0.800033,0
1,1,0,1,1,0,0,0,0,0,0,1,1.82225,1
1,1,0,1,0,0,0,1,0,1,0,0,1.3889,0
1,0,0,0,0,0,0,0,0,0,0,1,2.488907,1
1,0,0,0,1,0,0,0,0,0,0,1,2.472242,1
1,0,0,0,0,0,0,0,0,0,1,0,2.472242,1
1,0,0,1,0,0,0,1,0,1,0,0,1.3889,0
1,0,0,0,0,0,0,1,0,0,0,0,1.3889,0
1,0,1,0,0,0,0,0,0,0,0,0,2.466683,1
1,0,0,1,0,0,0,0,0,0,1,0,1.82225,1
1,0,0,0,0,0,0,0,0,1,1,1,2.2778,1
1,0,0,1,0,0,0,1,0,1,0,1,1.555567,0
1,0,0,1,1,0,0,0,0,0,1,0,1.555567,0
1,0,0,1,0,0,0,0,0,0,0,0,1.588933,0
1,0,0,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,1,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,0,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,0,0,0,1,0,0,0,1,0,0,1.6444,1
1,0,0,0,0,1,1,0,0,0,1,0,1.6444,1
0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,0,1,1,0,0,1,0,0,1.6444,1
1,0,0,0,0,1,0,1,0,1,1,0,1.6444,1
0,0,0,0,0,1,0,0,1,0,0,0,1.6444,1
0,0,0,1,0,0,0,1,0,0,0,0,1.855567,1
0,0,0,0,0,0,0,1,0,1,0,0,1.855567,1
