auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,0,1,1.875,1
1,0,1,0,0,0,0,1,0,1,0,0,1.875,1
1,0,0,0,0,0,0,1,0,1,0,0,1.875,1
1,0,0,0,0,0,0,0,0,0,0,1,1.875,1
1,0,0,0,0,0,0,0,0,1,0,0,2.020833,1
1,0,0,0,0,0,0,1,0,0,0,0,0.75,0
1,0,0,0,1,0,0,0,0,0,0,1,1.90625,1
1,0,1,0,1,1,1,1,0,1,0,0,1.375,1
1,0,0,0,0,1,1,0,0,0,1,1,1.375,1
1,0,1,1,1,0,0,1,1,1,0,0,0.75,0
1,1,0,1,1,1,1,0,0,0,0,0,0.75,0
1,1,0,1,1,1,0,0,0,0,1,0,0.75,0
0,1,0,0,0,1,0,0,0,0,1,0,0.75,0
1,1,0,0,0,1,0,1,0,1,0,0,0.75,0
1,1,1,0,1,1,1,1,0,0,0,0,0.75,0
1,1,1,1,1,1,1,1,1,1,0,1,0.75,0
1,1,1,1,1,1,1,1,1,0,0,1,0.75,0
1,1,1,1,1,1,1,0,1,0,1,1,0.75,0
0,0,1,0,0,0,1,0,0,0,0,1,1.25,0
0,1,0,0,0,0,0,1,0,0,0,0,1.25,0
0,0,0,0,0,0,0,1,0,1,0,0,1.833333,1
0,0,0,0,0,0,0,0,0,0,0,0,1.833333,1
1,0,0,0,0,0,0,0,0,1,0,1,1.25,0
1,1,0,0,0,0,0,1,0,0,0,0,2.0,1
1,1,0,1,0,0,0,1,0,1,0,1,2.208333,1
1,1,0,0,0,0,0,0,0,1,0,0,2.208333,1
1,0,1,1,0,1,1,1,0,1,0,0,1.125,0
1,0,1,0,1,1,1,1,0,1,0,1,1.125,0
1,0,1,1,0,1,1,0,0,1,0,0,1.125,0
1,0,1,0,1,1,1,1,0,0,0,0,1.125,0
0,0,1,0,0,0,0,0,0,0,1,0,1.125,0
0,0,1,0,0,0,0,0,0,0,1,1,1.125,0
0,0,0,0,0,0,0,1,0,1,1,1,1.125,0
0,0,1,0,0,0,0,0,1,0,1,0,1.125,0
0,0,0,0,0,1,0,0,0,0,1,1,1.125,0
0,0,0,0,0,1,1,0,0,0,0,1,1.125,0
0,0,0,0,0,1,1,0,0,1,0,0,1.125,0
0,1,1,0,0,1,0,1,0,1,0,0,1.125,0
1,1,1,0,0,0,0,1,0,1,0,1,2.0,1
1,1,1,0,0,0,0,1,0,1,0,0,2.0,1
1,1,0,0,0,0,0,1,0,1,0,1,2.0,1
1,1,0,0,0,0,0,1,0,1,0,0,2.0,1
1,1,0,0,0,0,0,0,0,0,0,1,2.0,1
1,1,1,0,0,0,0,0,0,0,0,0,2.0,1
1,1,0,0,0,0,1,1,0,1,0,1,2.0,1
