auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,1,0,0,0,1,9.98
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,0,0,0,1,0,0,1,0,0,0,1,9.98
1,0,0,0,1,0,1,0,0,1,1,0,10.0
1,0,0,0,1,0,1,0,0,1,0,0,10.05
1,0,1,0,1,0,0,0,0,0,0,0,10.06
1,0,1,0,1,1,1,1,0,1,0,0,11.77
1,0,0,1,0,1,0,0,0,0,0,1,11.77
1,0,1,1,1,1,0,0,0,0,0,0,11.81
1,0,1,0,0,1,1,1,0,1,1,0,12.9
0,0,0,0,0,0,1,0,0,0,0,0,18.57
0,0,0,0,0,0,1,1,0,0,0,1,18.58
0,0,1,0,1,0,0,0,0,0,0,0,18.72
0,0,0,0,0,0,1,1,0,0,0,0,18.72
0,0,0,0,0,0,0,1,0,0,0,1,18.72
0,0,0,0,1,0,0,1,0,0,0,1,18.81
0,0,0,0,0,0,0,0,0,0,0,0,18.82
0,0,1,0,1,0,0,0,0,1,0,0,18.83
0,1,0,1,0,0,0,1,0,1,1,1,19.64
0,0,1,1,0,1,1,1,0,1,0,0,26.46
