iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.52
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.54
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.53
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.53
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.52
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.54
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,0.54
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.5
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,0.5
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,10,0.6750358095953288
1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,10,0.6752760307418861
0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,10,0.6724695643330115
0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,10,0.6735048085426398
1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,10,0.672742694932064
1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,10,0.6760013479187014
1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,90,0.6723511171004442
1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,10,0.6785804834516797
1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,10,0.6722534427474799
1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,90,0.6760571799495225
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,0.52
