auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,0,0,0,0,1,0,1.5111,0
0,1,1,1,1,0,1,1,0,0,1,0,0.7111,0
0,1,1,1,0,0,0,1,1,0,1,0,0.7111,0
0,1,1,1,1,0,1,0,1,1,1,1,0.7111,0
0,0,1,1,0,1,1,1,0,1,0,0,0.7111,0
0,1,0,0,0,1,0,0,0,0,1,0,0.999967,0
0,1,1,0,0,1,0,0,0,1,0,1,0.999967,0
0,1,1,1,1,1,1,0,0,0,0,1,0.999967,0
0,1,1,0,0,1,0,1,0,1,0,0,0.999967,0
0,0,0,0,0,1,1,1,1,1,1,0,0.7111,0
0,1,1,0,0,1,0,0,0,0,0,0,0.9444,0
0,1,1,0,0,1,0,1,0,1,0,1,0.9444,0
0,0,0,0,0,0,1,1,0,1,1,0,0.9333,0
1,0,1,0,1,0,1,0,0,0,1,0,0.9333,0
0,0,0,0,1,0,1,0,0,0,0,0,1.64445,1
1,0,1,0,1,0,1,0,0,0,0,0,2.211117,1
0,0,1,0,0,0,1,1,0,0,1,0,0.9333,0
0,0,1,1,0,0,1,1,0,1,1,0,0.9333,0
1,0,0,0,0,0,0,1,0,0,1,0,0.9333,0
0,0,0,1,0,0,0,0,0,0,1,0,0.9333,0
0,0,0,0,0,0,1,1,0,0,0,1,1.1889,0
0,0,1,0,0,0,1,0,0,0,0,0,1.6889,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6889,1
0,0,0,0,1,0,1,0,0,0,0,1,1.700025,1
0,0,0,0,1,0,1,0,1,0,0,0,1.1889,0
0,1,1,1,1,0,0,0,0,0,0,0,1.548167,0
0,1,1,1,1,0,1,0,0,0,0,0,1.1889,0
1,0,1,1,0,1,0,0,0,0,0,0,1.52225,0
0,0,0,0,0,0,1,0,0,0,0,0,1.5889,1
0,0,0,1,0,0,1,0,0,0,0,0,1.5889,1
0,0,0,0,0,0,0,1,0,0,0,0,1.0889,0
0,0,0,1,0,0,0,1,0,0,0,0,1.3778,0
0,0,0,0,1,0,0,0,0,0,0,0,1.3778,0
0,1,1,0,0,0,0,0,0,0,0,0,1.0889,0
0,0,1,1,0,0,0,1,0,0,0,1,1.0889,0
1,0,1,1,1,1,0,0,0,0,0,0,1.4556,0
1,1,1,0,0,0,0,0,0,0,0,0,2.011125,1
1,1,0,0,0,0,0,0,0,0,0,0,2.011125,1
1,0,0,1,1,0,1,0,0,0,0,0,1.900025,1
1,1,1,1,1,1,0,0,0,0,1,1,1.4556,0
1,1,1,1,1,1,0,0,0,1,1,1,1.4556,0
1,1,1,1,1,1,0,0,0,0,0,0,1.4556,0
0,0,0,1,0,0,0,0,0,1,0,0,1.5889,1
1,0,0,1,0,0,0,0,0,1,0,0,1.5889,1
0,0,1,1,0,0,0,0,0,0,0,0,1.5889,0
1,0,0,1,0,0,0,0,0,0,0,0,1.5889,1
0,0,0,0,0,0,0,0,0,1,0,1,1.5889,0
1,0,1,0,0,0,0,0,0,0,0,0,1.8111,1
1,0,0,1,1,0,0,0,0,0,0,0,1.4889,0
1,0,0,1,1,0,1,1,0,0,1,0,1.8111,1
1,1,0,0,0,0,0,1,0,0,0,0,1.8111,1
1,1,1,1,1,0,0,0,1,0,1,0,1.4889,0
1,1,1,0,0,0,0,0,1,0,0,0,1.4889,0
1,1,1,1,1,0,0,1,0,0,1,0,1.8333,1
1,1,1,1,1,0,0,0,0,0,0,0,1.8333,1
1,0,1,0,0,0,0,1,0,0,0,0,1.8333,1
1,0,0,0,0,0,0,0,0,0,0,0,1.8333,1
