OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.909507,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.760843,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.007948,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.469852,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.341795,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.341795,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.174614,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.174614,0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.174614,0
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1.174614,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.293654,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.139671,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.052364,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.338079,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.809507,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.260329,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.809507,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.156346,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.228571,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.221138,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.152364,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.625386,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.625386,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.030164,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.798407,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.523843,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6444,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6444,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6444,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.965057,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
