NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.78224,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.78224,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.422267,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.133333,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,1.422267,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.422267,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.422267,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.422267,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,1.422267,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.422267,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.455567,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.455567,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.455567,1
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,2.455567,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.088933,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.088933,1
