encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.19332,1
1,0,0,0,1,0,0,0,1,0,1,2.601579,1
1,1,1,0,0,0,0,0,0,1,0,2.488875,1
0,0,0,0,0,1,0,1,0,0,0,2.233329,1
0,0,0,0,1,0,0,0,1,0,1,1.87225,1
0,1,0,1,0,0,0,1,1,1,0,1.933343,1
1,0,0,0,0,0,1,0,0,1,0,1.9711,1
1,1,1,0,0,0,0,0,1,0,0,0.9778,0
0,0,1,0,0,0,0,0,0,0,0,0.9778,0
0,1,1,0,0,0,0,0,0,0,0,0.9778,0
0,0,0,0,0,1,0,1,0,1,0,1.74445,1
0,0,0,0,0,1,0,0,1,1,0,2.15,1
1,1,0,0,0,1,0,1,0,0,0,1.588867,1
0,1,0,0,0,0,1,0,0,1,0,2.17998,1
0,0,0,1,0,0,0,1,1,1,0,1.1222,1
0,0,0,0,1,0,0,0,0,1,0,2.016675,1
0,1,1,0,0,0,0,1,0,0,0,2.0,1
0,0,0,0,1,0,0,1,1,0,1,1.2222,1
0,0,0,0,0,1,0,0,0,1,0,1.988867,1
0,0,0,0,1,0,0,1,0,0,1,1.9222,1
0,1,0,1,0,0,0,1,0,0,0,1.7111,1
0,1,0,0,1,0,0,0,1,0,1,1.9222,1
0,0,0,0,0,1,0,0,0,0,0,1.7111,1
