OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1024.66690426821
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1057.18758155226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,997.771436837974
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1059.55157338982
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1014.6852980556
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,529.241304380135
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,994.458817486092
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,436.783078674239
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,503.27895519227
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1005.58885983521
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,349.978566152791
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,986.519402544872
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,373.87745861552
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,506.528720654865
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,988.373108119343
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,499.263370771203
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,563.660556962003
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,353.577816794557
1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,252.28289260863443
1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,252.28853362389356
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,252.282269769912
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,252.28673537058185
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,252.2872117500952
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,252.283946979947
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,252.28552399215175
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,252.2838329604313
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,252.28588386764764
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,252.2873146985848
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,252.28347657410157
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,252.28501949730827
