encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.694433,1
0,1,0,1,0,0,0,1,1,1,0,1.85555,1
1,1,0,0,1,0,0,0,1,0,1,1.488867,1
1,0,0,0,1,0,0,1,1,0,1,1.177733,0
0,1,0,1,0,0,0,0,1,1,0,1.177733,0
1,0,1,0,0,0,0,1,0,0,0,1.177733,0
1,1,0,1,0,0,0,0,1,1,0,1.177733,0
1,0,0,0,1,0,0,1,0,0,1,1.177733,1
0,1,0,0,0,0,1,0,1,1,0,1.177733,1
1,1,0,1,0,0,0,1,1,1,0,1.177733,1
0,1,0,0,1,0,0,1,1,0,1,1.955567,1
1,1,0,1,0,0,0,0,0,0,0,2.516667,1
0,1,0,0,1,0,0,0,0,0,1,2.133333,1
0,1,0,0,1,0,0,1,1,1,1,2.527767,1
0,1,0,0,1,0,0,1,1,1,0,2.677773,1
0,1,0,0,1,0,0,0,1,0,1,2.381467,1
1,1,0,0,1,0,0,0,0,0,1,2.1926,1
1,1,0,0,1,0,0,0,0,1,0,2.366667,1
0,1,0,0,1,0,0,0,0,0,0,2.366667,1
0,0,0,0,1,0,0,0,1,0,0,1.966667,1
0,0,0,0,1,0,0,0,0,1,0,2.3148,1
0,0,0,0,1,0,0,0,1,0,1,2.166633,1
0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,2.011067,1
