OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.81778,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.044433,0
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.5259,0
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1.488867,0
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.5259,0
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1.044433,0
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.044433,0
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1.044433,0
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1.044433,0
1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1.044433,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.677783,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.966667,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.966667,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.911117,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.73335,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.411117,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2.248167,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.422267,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.544433,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.888867,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.544433,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.544433,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.544433,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.088883,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.088883,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.088883,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7333,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.088883,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.944467,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.944467,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.944467,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.944467,1
