encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.65925,1
0,0,0,0,0,1,0,0,0,0,0,2.641257,1
0,0,0,0,0,1,0,0,0,1,0,2.11552,1
0,1,0,0,1,0,0,1,1,0,1,2.11552,1
0,0,0,0,0,1,0,1,0,1,0,1.2222,1
1,1,0,0,0,1,0,0,0,0,0,2.48444,1
1,1,0,1,0,0,0,0,0,0,0,2.577743,1
0,0,0,0,0,1,0,0,1,1,0,1.903667,1
0,1,1,0,0,0,0,1,0,1,0,1.2222,1
0,1,0,0,1,0,0,0,1,1,1,1.2222,1
0,0,0,0,0,1,0,0,1,0,0,2.2333,1
0,0,0,0,1,0,0,0,0,1,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,1,1,0,1,1.6667,1
0,1,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,0,1,0,1,1,1,0,2.18885,1
