OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14673.670165503
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,20218.6547592602
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,24284.2158527636
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25196.5871294915
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,19324.5156437148
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,19148.3218327859
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,18708.9433660783
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,15152.3378937026
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,29701.8303833649
0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,19177.4572848069
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,13155.701368564294
0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,13155.695397721898
1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,13155.699324229678
1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,13155.700783585493
0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,13155.698901779477
1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,13155.701499022833
0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,13155.700025210544
0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,13155.698724801538
1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,13155.6940877037
0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,13155.701052224344
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,13155.694511845131
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,13155.6993079137
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,13155.697589731608
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,13155.695736680247
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,13155.69620379114
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,13155.700117201668
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,13155.695810048068
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,13155.699980267143
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,13155.694129266138
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,13155.69911017888
