auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,1.2778,0
1,0,1,0,0,0,0,0,0,0,0,0,2.101867,1
0,0,0,0,1,0,0,0,0,0,0,0,1.2778,0
0,0,0,0,0,0,0,1,0,1,1,0,1.2778,0
1,1,1,1,1,0,0,0,0,0,0,0,2.59,1
0,0,1,0,0,0,1,1,0,1,1,0,1.2778,0
1,0,0,0,0,0,1,1,0,1,1,0,2.101867,1
0,0,0,0,0,0,0,0,0,0,0,0,1.2778,1
0,0,1,0,0,0,0,0,0,1,0,0,1.2778,1
1,0,0,0,0,0,0,1,0,1,1,0,1.2778,1
1,1,1,1,1,0,1,1,0,1,0,0,2.3111,1
1,1,1,1,1,0,0,0,0,1,1,0,2.3111,1
1,1,1,0,1,0,1,1,0,0,0,0,1.55,1
1,1,1,1,1,0,0,1,0,1,1,0,2.09445,1
1,1,0,1,1,0,0,0,0,0,0,1,2.09445,1
1,1,1,1,1,0,1,1,0,1,1,0,1.55,1
1,1,0,0,0,0,0,0,0,0,0,1,2.3111,1
1,1,0,0,0,0,0,0,0,0,1,0,2.587033,1
1,1,1,1,1,0,1,0,0,0,1,0,1.55,1
1,1,1,1,1,0,1,1,0,1,0,1,2.3111,1
1,1,1,1,1,0,1,0,0,0,0,0,1.8889,1
1,1,1,1,1,0,0,0,0,0,1,0,2.0722,1
1,1,1,1,1,0,0,0,0,1,0,0,2.0722,1
1,1,1,1,1,0,0,0,0,0,0,1,2.0722,1
