iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.3111,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.1926,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.88442,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,90,1.0222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.55,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,1.0222,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.0222,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.616675,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.616675,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.616675,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.616675,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.76665,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.0778,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.0778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.2778,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.2667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0667,1
