encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.614898,1
0,0,0,0,0,1,0,1,0,0,0,1.833292,1
1,1,0,0,0,1,0,1,0,0,0,1.644433,1
0,0,0,0,1,0,0,0,0,0,1,1.888888,1
0,0,0,0,1,0,0,1,0,0,1,2.017278,1
0,0,0,0,1,0,0,0,0,0,0,0.899967,0
0,1,1,0,0,0,0,1,0,0,0,2.333741,1
0,0,0,0,1,0,0,0,1,0,0,1.832533,1
0,0,0,0,1,0,0,1,1,1,1,0.899967,0
1,1,0,0,0,0,1,1,0,1,0,0.899967,0
1,1,0,0,1,0,0,0,0,1,0,1.931467,1
1,0,0,0,1,0,0,0,1,0,1,2.098133,1
1,0,0,0,1,0,0,0,1,0,0,1.842207,1
0,0,0,0,1,0,0,0,1,0,1,2.083307,1
0,1,0,0,1,0,0,1,1,1,0,2.349992,1
0,1,0,0,1,0,0,0,0,0,0,1.705558,1
0,1,0,0,1,0,0,0,1,0,1,2.203683,1
0,1,0,0,1,0,0,1,1,0,1,2.016633,1
0,0,0,0,0,1,0,0,0,0,0,1.809267,1
0,0,0,0,1,0,0,0,0,1,1,1.377767,0
0,0,0,0,0,1,0,0,1,1,0,1.946267,1
0,1,0,0,1,0,0,0,0,0,1,1.761083,1
0,0,0,0,0,1,0,0,1,0,0,1.6389,1
1,0,0,0,0,0,1,1,0,0,0,1.816633,1
