NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,48,8,2,0.83
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,0,0.68
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,0.69
1,0,0,0,0,1,1,0,0,1,0,1,1,44,320,0,0.91
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,0.6
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,0.36
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,1,0.56
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,0.74
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,0.66
0,0,0,1,0,0,0,0,0,0,1,1,0,48,8,0,0.98
1,1,1,0,1,0,0,1,0,1,1,0,1,8,160,0,1.223189284173117
0,0,0,1,0,1,0,1,0,1,0,0,0,48,160,2,1.227623666658367
0,0,0,0,1,1,0,0,1,0,1,1,1,22,160,2,1.2277307988431307
1,0,0,1,0,1,1,1,1,0,0,1,1,48,8,1,1.2280661538376294
0,1,0,0,0,1,0,0,0,0,1,0,0,48,8,1,1.2278182919341294
1,1,1,1,0,1,1,0,1,1,1,0,0,22,160,2,1.2250664610569633
1,0,1,0,1,1,0,0,0,0,1,0,1,8,320,0,1.2245864776358877
0,0,0,1,0,1,0,1,1,1,1,1,1,44,8,0,1.2262554103619612
0,0,0,1,0,1,0,0,0,0,1,1,0,22,160,1,1.2261546349797166
0,1,0,1,0,0,0,1,1,0,0,0,0,22,8,1,1.223426851869696
0,1,1,1,1,1,1,0,0,0,0,0,1,8,160,0,1.221323673259075
1,1,0,1,1,0,1,0,0,1,1,1,0,22,320,2,1.2254252633683325
0,1,0,1,1,0,1,1,0,0,0,0,1,48,8,1,1.2271479306392183
0,1,1,0,1,1,0,0,0,0,1,0,0,8,8,2,1.2257968959045173
1,1,1,0,1,0,1,0,0,0,1,1,1,22,160,1,1.2214512536543949
0,0,1,1,1,1,1,0,1,0,0,1,0,44,160,1,1.2266707782636455
1,1,0,0,0,0,0,0,1,0,1,0,1,48,160,1,1.223161714780786
0,0,0,1,1,1,0,1,1,1,0,1,0,8,8,1,1.2262602571850656
1,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,1.222525933319857
0,0,0,1,1,0,0,1,0,1,0,0,1,48,320,2,1.2228878740074889
0,1,0,0,0,0,0,0,0,0,0,1,1,22,8,0,1.2217705055935413
0,0,1,0,0,0,0,0,1,0,0,1,0,48,8,0,1.2272574682674278
0,1,0,0,0,1,0,0,0,0,0,1,0,48,8,0,1.222939908056465
0,0,1,1,0,0,0,0,1,1,0,0,0,8,320,0,1.2268238418814776
0,0,0,0,0,0,0,0,1,1,0,1,0,44,8,0,1.2269736297064235
0,1,0,1,0,1,0,0,0,0,0,0,0,8,8,1,1.2236095077748999
1,0,0,1,0,0,1,0,0,1,0,0,0,44,320,0,1.2263367901811415
1,0,0,0,0,1,0,0,0,0,1,0,0,48,8,1,1.2220496159358227
1,1,0,0,1,0,0,1,1,0,1,0,1,8,320,0,1.2236281899932002
0,1,0,0,1,1,0,0,1,0,0,0,0,48,160,1,1.2217834385125526
0,1,0,0,0,1,0,0,1,1,1,1,0,48,160,0,1.2275883538932324
0,0,1,0,0,1,1,0,0,0,0,0,0,48,160,0,1.2248818982782974
0,0,0,1,0,0,1,0,0,1,0,0,0,8,320,0,1.226503726978234
0,1,1,0,0,0,0,0,1,0,1,1,0,48,8,0,1.22700859629571
0,1,0,1,0,0,0,0,1,0,1,1,1,48,160,1,1.2259585493530045
1,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.2221071868901794
1,1,0,0,1,0,0,1,1,1,0,0,0,8,320,0,1.228544102351387
0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,1.2249003551071647
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,0.53
0,1,0,0,0,0,0,1,1,0,0,0,1,8,320,0,1.2249985620005903
0,1,0,0,0,0,1,0,1,1,0,0,0,48,8,1,1.2258671864905222
1,0,0,1,0,0,0,0,1,0,0,1,0,8,320,0,1.2229744181443005
0,1,0,0,0,0,0,0,1,0,0,1,0,44,8,1,1.2253233066392215
1,0,0,1,0,0,0,0,0,0,1,0,0,8,320,0,1.2287160349150203
1,0,0,1,0,0,0,0,0,0,0,1,1,22,8,0,1.2287183749700608
1,0,0,0,0,0,1,0,1,0,1,0,0,44,8,1,1.2221475146068117
1,0,0,1,0,1,1,0,1,1,0,0,0,44,8,1,1.2283500423202816
1,1,1,0,1,0,1,1,0,0,0,1,0,22,160,1,1.2260771948158853
0,0,0,1,1,1,0,0,1,0,0,0,0,48,160,1,1.227851267954748
0,1,1,0,0,0,0,0,1,0,0,0,0,8,320,0,1.2263940221724015
1,0,0,0,0,1,0,0,1,1,1,1,0,48,160,0,1.2238293568539105
1,1,1,0,0,0,1,0,0,0,0,1,0,22,320,0,1.2213630098269255
1,0,0,0,1,0,1,0,0,0,1,1,1,22,160,1,1.2229447367243869
1,1,1,0,0,0,1,0,0,0,0,0,1,22,8,0,1.2240246969520119
0,1,1,1,0,1,1,0,1,0,0,0,0,8,320,0,1.2261352081049328
1,1,0,0,0,0,0,0,0,0,0,0,0,8,160,0,1.2245115914780373
1,0,1,1,1,0,0,0,1,0,0,1,1,22,8,0,1.2286835635275897
0,0,1,0,0,0,1,1,0,0,0,1,1,22,8,0,1.2257835806578692
1,1,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.2216970298039587
1,1,0,0,0,0,0,0,0,1,0,1,0,48,8,2,1.2213999487310252
