iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.22
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.26
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.28
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.54
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.76
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,1.77
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,1.78
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,10,1.96
0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,90,3.901310048482071
1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,90,3.901733339585058
1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,90,3.90252495845469
0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,10,3.9031490256905887
1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,90,3.903238204579871
0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,90,3.9033850903196416
1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,3.904415852924182
1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,90,3.9048190291559024
0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,90,3.9048554227670547
1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,10,3.905121871894737
