encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,1,0,1,0,0,0,0,0,1,314.9874742585544
0,1,0,1,1,0,0,1,1,1,0,314.984975849925
0,1,0,0,0,0,0,1,0,0,0,314.98531517172927
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,1,1,0,0,0,1,1,0,0,314.987764408152
0,1,1,0,1,0,0,0,1,0,1,314.98193924784965
0,0,0,1,1,0,0,1,1,0,1,314.9810863589971
0,0,0,0,0,1,0,1,1,0,0,14.93
0,1,0,1,1,0,0,1,1,0,1,314.98740366312757
0,1,0,1,0,0,0,0,0,1,0,162.99
1,1,0,0,0,0,0,0,1,0,1,314.98150271049064
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,1,1,0,0,1,0,0,314.9883454979472
1,0,0,1,0,0,0,0,1,0,1,314.9869888624322
1,0,0,0,1,0,0,1,0,0,0,14.72
1,0,1,0,0,0,0,1,0,1,0,18.49
0,0,0,1,1,1,0,0,1,0,0,314.9855619181154
1,0,0,1,0,0,0,1,1,0,0,14.74
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,0,1,0,0,1,0,1,0,14.7
0,1,1,0,1,0,0,1,0,0,1,314.98349729594617
0,0,0,0,0,0,0,1,0,0,0,314.9876189821181
1,1,0,0,1,0,1,0,0,1,0,314.9839213521886
0,1,0,1,0,1,0,1,0,0,0,314.9819122963836
0,1,0,1,0,0,0,1,0,0,1,314.9873832153522
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,1,1,0,0,0,0,0,314.9857138465489
1,1,0,0,1,0,0,0,0,1,1,29.03
0,1,0,1,1,1,0,0,1,0,1,314.98390925316085
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,1,1,0,1,1,0,0,314.9847148979756
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,1,1,0,0,0,1,1,0,0,314.9844007090667
0,1,0,1,0,0,1,1,0,1,0,314.9817685655883
0,0,1,0,1,0,0,0,0,1,1,314.9871978844705
1,0,0,1,1,0,0,0,1,0,0,314.98121242378863
0,1,1,0,0,0,0,1,1,1,0,15.09
1,0,1,0,0,0,0,1,1,0,0,181.31
0,1,0,1,1,0,1,1,1,1,0,314.9823050098317
0,1,0,0,0,0,0,0,0,0,1,314.9864228637043
0,1,1,0,1,0,0,1,1,0,0,314.98644295913596
1,0,1,1,0,0,1,0,0,0,0,314.98773030164995
0,1,0,0,1,1,0,0,0,1,0,314.9859916172902
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,1,1,0,0,0,1,0,0,314.98127266021237
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,1,0,0,0,0,0,0,1,314.98524826588414
0,0,0,1,1,0,0,1,0,0,0,314.98127074355074
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,0,0,0,0,0,0,0,0,0,314.9855276258785
1,0,0,0,1,0,1,0,1,0,0,314.9826650395666
0,1,0,1,0,0,0,0,1,1,0,24.52
1,0,0,0,1,0,0,1,1,0,1,15.36
1,1,0,0,1,0,0,1,0,0,0,14.92
1,0,1,0,0,0,0,1,0,0,1,314.98643100529506
0,1,0,0,0,0,0,0,0,1,0,314.9872529213073
0,0,1,0,1,0,0,0,1,0,1,314.9861475200837
