iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.4111,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.84445,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.322233,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.78335,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.2889,1
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,2.09445,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,2.09445,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,2.072233,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5278,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5278,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.0278,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.5278,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.7778,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.7778,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.9167,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,1.9167,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.9167,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.9167,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,90,1.9167,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.9167,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.9167,1
