encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,1,0,1,0,0,0,0,0,314.98262701565653
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,1,1,0,1,0,1,0,0,314.98690377946656
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,0,0,0,1,0,0,314.9869527075683
1,0,0,0,1,1,0,0,0,0,0,314.9849814651683
0,0,0,0,0,1,1,0,0,0,0,314.9843509722288
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,1,0,0,0,0,0,0,0,1,314.98895575959546
1,0,0,0,1,1,0,0,1,0,0,314.9873845409756
0,1,0,0,0,1,0,0,0,1,1,314.9866503695904
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,1,0,0,0,1,0,0,0,0,314.98392501391106
0,0,1,1,1,0,0,0,1,0,1,314.9856016465484
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,1,1,0,0,0,1,0,0,314.98561772798683
0,0,0,0,0,0,0,0,0,0,0,314.98798813769434
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,0,1,0,1,1,0,1,314.9839917017177
1,0,1,0,0,0,0,0,0,0,0,27.65
0,1,0,0,0,0,0,0,0,1,0,314.98510788223786
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,1,0,0,0,0,1,0,0,0,13.59
1,1,1,0,1,0,0,0,1,1,0,314.9859235923592
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,0,0,0,0,1,0,0,314.98335916641673
1,1,1,0,1,0,0,0,0,1,0,314.9815644254923
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,0,1,0,0,1,0,1,314.9880545348666
0,0,0,0,0,1,1,0,1,0,0,314.9810615582456
0,0,0,0,0,1,1,0,0,1,0,314.9827292680891
1,0,1,0,1,0,0,0,0,0,0,314.98575796140216
0,0,0,0,1,1,0,1,1,0,0,314.9868554488483
0,0,0,0,0,0,0,1,1,0,0,314.98833367962914
1,1,0,0,1,1,0,1,1,0,0,314.98698821320414
0,0,1,0,0,1,0,0,1,0,0,314.98328710155306
0,1,0,1,0,1,1,0,0,1,0,314.9840650829579
0,0,1,0,1,1,0,0,1,0,0,314.9857869498756
1,0,0,0,0,1,0,0,0,0,1,314.98515825793885
1,1,0,0,0,0,1,0,1,0,0,29.0
1,0,0,0,0,1,1,0,0,1,0,314.98556271720395
1,0,1,0,0,0,0,0,1,1,0,162.42
0,0,0,1,0,1,0,0,1,0,0,314.9811116176528
0,0,0,0,1,1,0,0,0,1,0,314.987222984831
1,0,0,1,1,0,0,0,1,0,0,314.987739949081
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,1,0,1,0,0,1,1,0,1,314.9838384485785
0,1,1,0,0,1,1,0,1,0,0,314.98391820499506
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,1,1,1,0,1,0,1,314.9838750576801
1,0,0,0,0,1,1,0,0,0,0,314.9827973993215
0,0,0,0,0,1,0,0,1,0,1,314.9859912511726
0,1,0,1,1,1,0,0,1,0,0,314.9827673533517
0,0,0,0,0,1,0,0,0,0,1,314.98159221229685
