iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.4
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.4
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.4
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,0.43
0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,0.44
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,10,0.44
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.45
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,0.45
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.45
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0.45
1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,90,0.552249164819492
0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,90,0.5524128728311943
1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,90,0.5524679483925098
1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,90,0.5525569495569015
0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,90,0.552725343718006
1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,90,0.552881979434623
1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,90,0.5530537342244165
1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,90,0.5531223864410881
0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,10,0.5532094648088162
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,10,0.5547464413368829
