iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.4
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.4
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.4
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.41
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,0.43
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.43
0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,0.44
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,10,0.44
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.45
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,0.45
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.45
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0.45
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,0.47
1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,90,0.5510899342827081
0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,10,0.5517217698706836
0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,0.5518615424087415
1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,90,0.552249164819492
0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,90,0.5524128728311943
1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,90,0.5524679483925098
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,10,0.5525127586845178
