iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.74664,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.511067,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.511067,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.348133,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.511067,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.511067,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.511067,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.388867,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.8444,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8444,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.388867,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.8444,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.8444,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.388867,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.388867,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.933333,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.933333,1
