encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,1,1,0,9.33
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,1,0,0,0,1,1,1,0,8.97
1,1,0,0,0,0,1,1,0,1,0,14.7
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,1,1,0,1,0,1,1,0,314.98712236019463
1,0,0,1,0,0,0,1,1,0,0,14.74
0,1,0,1,0,1,0,0,1,0,0,314.9881742232217
0,0,0,0,0,0,0,1,0,0,0,314.98262095428464
0,0,0,0,0,0,0,0,0,0,0,314.98685280871985
1,0,0,1,0,1,0,0,1,1,0,314.9868362156234
0,1,0,1,0,1,0,1,0,1,0,314.98542517752884
1,1,0,1,0,0,0,1,0,0,1,314.98111026514096
0,1,0,1,1,0,1,1,0,1,1,314.9868077364649
0,1,0,1,1,0,0,1,0,1,0,314.9843240711504
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,1,0,1,0,1,1,1,0,314.9888669118696
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,1,0,0,1,1,0,0,0,314.9877693936295
0,1,0,0,0,0,0,1,1,0,0,314.9810721865783
1,1,0,1,0,1,0,1,1,1,0,314.985629044081
0,0,0,1,0,1,0,0,0,0,1,314.986784952262
0,1,0,0,0,0,0,0,1,0,0,314.9853652568476
1,0,1,0,0,0,1,1,0,0,0,314.98300022642013
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,1,0,0,1,0,0,1,1,0,314.98444560148135
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,1,0,1,1,0,0,0,314.9863506768118
0,1,0,1,0,1,0,1,1,1,0,314.9845781527226
0,1,0,1,1,0,1,1,0,0,0,314.98856339998946
1,0,0,0,0,0,1,0,1,0,1,314.9839865762937
1,1,0,1,1,0,0,0,0,0,0,314.9827854318024
0,1,0,0,0,1,1,0,1,0,0,314.98712980575795
0,1,1,1,0,0,0,1,0,0,0,314.98428556419054
1,0,0,0,0,0,1,0,1,1,0,14.45
1,0,0,0,0,0,0,0,0,0,0,314.98404126360947
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,0,0,0,1,0,1,1,1,0,17.83
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,1,1,0,1,1,1,0,314.9837029814846
0,0,1,1,0,0,0,1,0,0,0,314.9855742731666
0,1,1,1,0,0,0,1,0,1,0,314.9838306032898
0,0,0,0,0,0,0,1,1,0,0,314.9841905847355
0,1,0,1,0,0,0,1,1,0,1,314.9888450132264
0,1,1,1,1,0,0,1,0,1,0,314.98895529533235
0,1,0,1,0,0,1,1,1,0,0,314.98517990483464
0,1,0,0,1,0,1,0,0,0,0,314.9838145717159
0,0,1,0,0,0,1,1,0,0,1,314.98696933834356
0,0,0,1,0,1,0,0,1,0,0,314.9853570209672
1,0,0,0,0,0,1,1,1,0,0,170.29
0,0,0,0,0,0,0,1,1,1,1,314.98140467624694
0,1,0,1,0,1,0,0,0,1,0,314.98191733786103
0,0,0,0,0,0,0,1,1,1,0,314.98767074964155
0,1,0,0,0,0,0,0,0,0,1,314.98112924126696
0,0,0,1,0,0,1,0,1,1,0,314.9869270510828
1,0,0,1,0,0,0,1,0,0,0,14.64
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,0,1,0,1,1,0,1,314.983062046313
0,1,0,1,0,0,0,0,1,0,1,314.9875652020113
1,1,0,0,0,0,1,1,1,0,0,13.75
0,1,0,1,0,0,0,1,0,1,1,314.98341867335665
0,1,0,1,1,0,1,0,1,0,1,314.9821818174363
1,1,0,0,0,0,0,0,1,1,1,314.9827414461413
0,0,0,0,0,1,0,0,1,1,0,10.68
