NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.7746,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,2.781483,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.3,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.3,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.3,1
0,0,0,0,0,1,0,0,0,1,1,1,1,22,320,0,1.3,1
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.3,1
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,1.3,1
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,1.3,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.3,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.520367,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.520367,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.520367,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.520367,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.00555,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.00555,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,2.26665,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.05,1
