encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.311067,1
1,0,0,0,1,0,0,0,1,0,1,2.58224,1
0,0,0,0,1,0,0,1,1,0,1,1.311067,1
0,1,0,0,1,0,0,0,0,0,0,2.266667,1
1,0,0,0,1,0,0,0,1,0,0,2.5889,1
0,1,0,0,1,0,0,0,1,0,1,2.58335,1
1,1,0,0,1,0,0,0,1,0,1,1.311067,1
0,0,0,0,1,0,0,1,0,0,1,1.311067,1
1,0,0,1,0,0,0,1,0,1,0,2.58224,1
0,0,0,0,0,1,0,1,1,1,0,1.311067,1
0,0,0,0,1,0,0,0,0,1,0,1.5556,1
0,0,0,0,0,1,0,0,0,1,0,1.5556,1
0,0,0,0,1,0,0,0,1,0,1,1.5556,1
1,0,0,0,0,0,1,0,1,0,0,1.911133,1
