write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
sendfile,0,libev,1,1,1,0,1,1,2,0,25426,28995,16046,21308,29145,4673,26258,23968,60903,38557,3,17528,1,61986,0,0,1,1,212,1.111122,0
writev,0,libev,1,1,1,1,1,1,2,0,25426,28995,16046,21308,29145,4673,26258,23968,48450,38557,3,17528,1,61986,0,0,1,1,212,1.111122,0
sendfile,1,libev,0,1,1,0,1,0,0,2,30382,25405,8757,54793,29511,37724,57019,11110,6331,47459,9,46390,1,3181,1,1,0,0,1738,1.699989,0
sendfile,1,libev,0,1,1,1,1,1,1,2,37835,25405,8757,19655,27396,37724,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.785167,1
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,42073,26258,22919,60903,3846,3,34223,0,3181,1,1,0,1,2475,1.785167,1
sendfile,1,libev,1,1,0,0,1,1,2,0,25426,28995,16046,21308,29145,40906,21205,60578,13805,14347,5,1689,0,45124,1,0,1,0,613,1.111122,0
sendfile,1,libev,0,1,1,0,1,1,1,2,30382,25405,8757,54793,27396,37724,57019,11110,6331,47459,9,46390,1,3181,0,0,0,1,2475,1.111122,0
sendfile,1,libev,0,1,1,0,1,1,1,2,37835,25405,8757,54793,27396,37724,57019,11110,6331,37686,1,52652,1,13487,0,1,1,0,1690,1.111122,0
sendfile,1,libev,1,1,1,0,1,1,1,2,37835,25405,8757,54793,27396,37724,57019,11110,6331,37686,1,52652,1,13487,0,1,1,0,1690,1.111122,0
sendfile,1,poll,0,1,1,0,1,1,1,2,30382,25405,8757,54793,27396,37724,57019,11110,6331,47459,9,37331,1,61986,0,0,0,1,212,1.111122,0
sendfile,0,libev,1,1,1,0,1,1,1,2,20820,46480,8757,19655,27396,37724,31524,60862,59200,33027,1,52652,1,13487,0,1,0,1,2475,1.288856,0
writev,1,libev,1,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.066633,0
writev,1,libev,0,1,1,1,1,0,0,0,25426,28995,16046,21308,29145,42073,26258,56483,60903,57527,1,52652,1,13487,0,1,0,1,2475,1.422217,0
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,37724,31524,38309,59200,33027,8,52652,1,13487,0,1,0,1,2475,1.422217,0
writev,1,libev,1,1,1,1,1,1,0,0,25426,21754,16046,21308,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.422217,0
writev,1,libev,1,1,1,1,0,1,0,0,25426,28995,16046,11975,29145,47940,31524,60862,59200,37801,1,61268,1,13487,0,0,0,1,2475,1.066633,0
writev,1,libev,0,1,1,1,1,1,2,0,25426,28995,16046,62245,30230,47940,31524,60862,59200,37686,1,52652,1,13487,0,0,0,1,2475,1.066633,0
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.066633,0
sendfile,0,libev,1,1,1,0,1,1,1,2,20820,46480,8757,19655,27396,37724,18039,60862,59200,59416,1,52652,1,13487,0,1,1,1,2475,1.177744,0
write,1,libev,1,1,1,1,1,1,0,2,25426,65179,16046,21308,29145,47940,31524,54187,59200,37801,1,61268,1,13487,0,1,0,1,2475,1.177744,0
write,1,libev,1,1,1,1,1,0,0,2,25426,65179,16046,21308,29145,47940,31524,54187,59200,37801,1,61268,1,13487,0,1,0,0,2475,1.177744,0
sendfile,0,poll,0,0,0,1,1,0,1,2,64995,32771,8757,19655,27396,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,0,1,2475,1.177744,0
sendfile,0,poll,0,1,1,1,1,1,0,0,25426,28995,16046,54886,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.177744,0
sendfile,1,poll,0,1,1,1,1,1,0,1,25426,28995,16046,21308,29145,37724,31524,24687,59200,12678,8,62443,1,57052,0,1,0,1,2475,1.177744,0
sendfile,1,poll,1,1,1,1,1,1,0,1,56600,28995,16046,21308,29145,37724,31524,24687,59200,12678,8,62443,1,57052,0,0,0,1,2475,1.177744,0
writev,1,libev,0,1,1,0,1,1,1,0,25426,28995,16046,21308,29145,37724,31524,17001,59200,33027,8,52652,1,13487,0,0,0,1,2475,1.177744,0
writev,1,libev,0,0,1,1,1,0,0,0,25426,13817,16046,21308,24331,52639,31524,52586,59200,37801,1,61268,1,4111,0,0,0,1,2475,1.177744,0
writev,1,libev,0,1,1,0,1,0,0,2,34963,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,1777,1.333356,0
writev,1,libev,0,1,1,0,1,0,0,2,34963,33206,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,2475,1.333356,0
writev,1,libev,0,1,1,1,1,1,0,0,54263,28995,16046,19655,27396,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,0,1,2475,1.333356,0
writev,1,libev,0,1,1,1,1,1,2,0,25426,28995,16046,21308,29145,42073,26258,56483,60903,57527,8,52652,1,13487,0,1,0,1,2475,1.333356,0
writev,1,libev,0,1,1,1,1,1,0,0,54263,17928,16046,19655,27396,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,0,1,2475,1.333356,0
