iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,10,0.46
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,0.4
0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,0.48
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.45
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,0.46
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.39
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.39
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.43
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,0.46
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.42
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,0.44
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.38
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.39
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.42
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,0.46
0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,0.49
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,0.46
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.37
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,0.45
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.37
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.39
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,0.46
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,0.44
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.42
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,0.46
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.41
0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,90,0.43
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.45
1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,90,0.5559299187866283
1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,0.5512267590765816
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,0.42
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,0.42
1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,90,0.5530657943462233
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,0.4
1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,90,0.5517919994541144
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.39
0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,90,0.553344134484034
0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,90,0.5514916973381111
0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,90,0.5585339411140131
0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,90,0.5521452514968666
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.551471600705385
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,0.5579978228994396
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,90,0.5586026814319753
1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,90,0.5556623151773102
1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,90,0.5575822387220293
0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,90,0.5544530177806443
1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,10,0.552848928421487
0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.5516157422126681
0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,90,0.5517178911469152
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,90,0.5560825514256726
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.41
0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,90,0.5528533048168104
1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,90,0.5570372534624463
0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,90,0.5557568383765797
0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,90,0.5558178510607295
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.5532057454574997
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,90,0.5524903399374945
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,90,0.5551076685226451
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,90,0.5518490793114894
1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,90,0.5553793785834117
0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,10,0.5562956171321852
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,0.43
0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,90,0.5584637838302368
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.39
1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,90,0.5537478674502317
1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,90,0.5578634643115593
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.41
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.45
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,0.5568753155960791
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.37
