encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.6102,1
0,0,1,0,0,0,0,1,1,1,0,2.05058,1
1,0,1,0,0,0,0,0,1,0,0,2.20835,1
0,0,0,0,0,1,0,1,1,1,0,0.9611,1
1,1,1,0,0,0,0,0,0,1,0,2.236125,1
0,1,0,0,0,0,1,0,0,1,0,2.4852,1
0,0,1,0,0,0,0,0,1,0,0,0.9611,1
0,0,1,0,0,0,0,1,0,1,0,0.9611,1
0,0,0,0,1,0,0,1,0,1,0,0.9611,1
0,0,0,0,1,0,0,1,0,1,1,0.9611,1
1,1,0,0,1,0,0,0,0,0,0,1.8639,1
0,0,0,0,1,0,0,0,0,1,0,2.34502,1
0,0,0,0,0,1,0,0,0,1,0,2.2278,1
1,0,0,1,0,0,0,0,1,1,0,2.34946,1
0,0,0,1,0,0,0,1,1,0,0,1.9889,1
0,1,1,0,0,0,0,1,0,0,0,1.961133,1
0,0,0,0,0,1,0,0,0,0,0,1.98335,1
0,1,0,0,1,0,0,0,0,0,0,1.9167,1
0,0,0,0,0,1,0,0,1,1,0,1.7917,1
