NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.9238,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,1.925933,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.4556,0
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.4556,0
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.4556,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,1.4556,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.4556,1
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,1.4556,1
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,1.4556,1
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,1.4556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.6685,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.6685,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.6685,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.12775,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.12775,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.12775,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.4222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.8444,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.25,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.25,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.25,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.25,1
