encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.34556,1
0,1,1,0,0,0,0,1,0,0,0,1.90555,1
0,0,0,0,1,0,0,0,0,1,0,2.07332,1
0,0,0,0,0,0,1,0,1,0,0,2.320367,1
0,0,0,0,0,1,0,0,0,0,0,1.90555,1
0,0,0,0,1,0,0,0,1,0,1,1.1944,1
1,0,0,0,0,0,1,0,1,0,0,2.312933,1
0,1,0,0,0,1,0,0,0,0,0,2.0222,1
0,1,0,0,0,0,1,0,0,1,0,2.1222,1
1,1,0,0,0,1,0,0,0,0,0,1.6444,1
0,1,0,1,0,0,0,1,0,0,0,1.6444,1
1,0,0,0,1,0,0,0,1,0,1,1.85,1
