OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,18679.5199725366
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,19883.1970553739
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,18729.6322972601
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,17138.2502225829
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,23661.1384368726
0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,20002.107568903
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,19195.5953161811
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,17653.1062720142
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,20105.7217161215
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,16706.4679697869
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,17461.7871628044
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,20149.514296748
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,20923.3404107192
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,18940.527435847
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,20113.3195995774
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,25902.4126362431
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25575.2437106931
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,20532.9855403256
1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,15080.06744453315
1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,15080.066023965512
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,15080.071622225356
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,15080.073374516864
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,15080.07215941182
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,15080.065896488011
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,15080.06867163846
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,15080.069690587536
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,15080.0716492946
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,15080.067978942729
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,15080.06637919718
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,15080.067185086791
