encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.123995,1
1,1,0,0,0,1,0,1,0,0,0,1.238406,1
1,1,0,0,0,1,0,0,0,0,0,1.793964,1
0,0,0,1,0,0,0,1,1,0,0,2.187879,1
0,0,0,0,1,0,0,1,0,0,1,1.95377,1
0,1,0,1,0,0,0,1,1,1,0,2.176765,1
0,0,0,0,1,0,0,0,0,0,0,1.132697,0
0,0,0,0,1,0,0,0,0,0,1,1.5378,1
0,1,0,0,1,0,0,0,0,0,1,1.887561,1
1,1,0,1,0,0,0,0,0,0,0,2.419588,1
1,1,0,0,1,0,0,0,0,1,0,1.909794,1
1,1,0,0,1,0,0,0,0,0,1,1.147514,1
0,0,0,0,0,1,0,1,0,0,0,0.828327,0
0,0,0,0,1,0,0,0,1,0,0,0.828327,0
1,0,0,1,0,0,0,0,1,1,0,1.727775,1
1,0,0,0,0,0,1,0,1,0,0,2.006061,1
0,0,0,0,0,1,0,0,0,0,0,1.679809,1
0,1,0,0,1,0,0,0,0,0,0,1.453541,1
0,0,0,0,0,0,1,0,1,0,0,1.887561,1
0,0,0,0,1,0,0,0,0,1,0,2.052536,1
0,1,0,0,1,0,0,1,1,1,0,1.902361,1
0,1,0,0,1,0,0,0,1,0,1,1.826268,1
0,0,0,0,1,0,0,0,1,0,1,1.757609,1
