encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,2.116675,1
0,1,0,0,1,0,0,1,1,1,0,2.65555,1
0,0,0,0,0,1,0,0,0,1,0,2.444425,1
1,1,0,1,0,0,0,0,0,0,0,2.13112,1
1,0,1,0,0,0,0,0,0,1,0,1.666667,1
0,1,1,0,0,0,0,1,0,0,0,1.666667,1
0,1,0,1,0,0,0,1,0,0,0,2.39888,1
0,1,0,1,0,0,0,1,0,1,0,1.1222,1
0,1,1,0,0,0,0,1,1,1,0,1.1222,1
0,1,1,0,0,0,0,1,0,1,0,1.1222,1
0,1,0,1,0,0,0,1,1,1,0,2.416667,1
0,0,0,0,0,1,0,0,0,0,0,2.15555,1
1,1,1,0,0,0,0,0,0,1,0,1.9833,1
1,1,0,0,0,1,0,1,0,0,0,1.9833,1
