OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.7022,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.922187,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2.415852,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.177733,0
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1.5148,0
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1.770333,1
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.177733,0
0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1.177733,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1.5148,0
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1.177733,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.449992,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.1111,1
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.2333,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.266667,0
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1.266667,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.266667,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.566633,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.166683,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.166683,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.166683,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.966667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.966667,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.966667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
