OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,998.385856000696
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,990.075581058035
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,989.599806038438
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,989.599806038438
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,978.14922290935
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,977.752917048862
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,966.819414614313
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,623.265273232495
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,603.611688288726
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,600.497135628663
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,600.497135628663
1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,594.598553946227
1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,594.598553946227
1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,589.840131168491
1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,589.840131168491
0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,586.423535144112
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,580.414807578691
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,580.414807578691
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,573.649052522982
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,568.829221077284
