iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.5
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,0.52
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.49
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0.63
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,90,0.53
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,0.51
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.49
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.63
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.6
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.5
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,90,0.52
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,10,0.63
0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,10,0.6780508257735245
1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,90,0.6786895233575854
0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.6777267625172124
0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,90,0.6759184174048254
0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,90,0.6728709909338617
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.5
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,0.52
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.49
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0.63
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,90,0.53
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,0.51
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.49
0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,90,0.6723112700499717
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,90,0.6746055301699543
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,90,0.6724536936790539
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.56
0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,90,0.6735072137590793
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.63
0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,90,0.6779951504144417
0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,90,0.6735842816033664
0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,90,0.6743346914961148
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,90,0.6738331673852044
0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,90,0.678861773927375
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,90,0.6733206439810576
0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,90,0.676695124306384
1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,90,0.6787866991186026
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,90,0.6783855096074488
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,10,0.6730373260552803
1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.6716392578329465
0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,90,0.6742789987103728
0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,90,0.6753468815211904
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.53
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,0.52
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,90,0.6742268811970602
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,90,0.6734210478037698
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.51
1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,90,0.6716415836904776
0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,0.6772001310629983
0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,90,0.6710813653755705
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,90,0.676082869004511
0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,90,0.6775130811622582
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.61
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,90,0.672647977402957
0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.6755461253743744
0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,90,0.6774295379387082
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,10,0.62
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,90,0.6775263458987358
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,90,0.6772321196069017
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.6733409504858027
0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,10,0.6745105743117061
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.54
