auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,1,0,0,0,0,0,2.26
0,0,0,0,0,0,0,1,0,0,0,0,2.26
0,0,0,0,0,0,0,1,0,1,0,0,2.26
0,0,0,0,1,0,0,0,0,1,0,0,2.26
0,0,0,1,1,1,1,0,0,1,0,0,1.11
0,0,0,1,0,1,0,0,0,0,0,0,1.11
0,0,0,1,1,0,0,0,0,0,0,0,2.27
1,0,0,1,0,0,0,1,0,1,0,0,8.01
1,0,0,1,1,0,0,0,0,0,0,0,8.01
1,0,0,1,0,0,0,0,0,0,0,0,8.01
0,1,1,0,1,1,0,0,1,1,1,0,1.17
1,0,0,0,1,1,1,1,1,0,0,0,4.66
0,0,0,0,0,0,0,1,0,0,1,1,0.22
0,0,1,0,1,0,0,1,0,1,0,0,2.26
0,1,1,1,1,1,1,0,1,1,1,1,1.16
1,0,0,1,1,1,0,1,1,0,1,0,9.194825263454833
1,1,1,0,0,1,1,1,1,0,1,1,9.19237410525015
0,0,1,0,1,1,1,0,0,0,0,1,9.196647600202654
0,0,0,1,0,1,1,0,1,0,1,1,9.198033266911903
0,0,1,1,0,1,1,1,1,1,0,0,1.14
1,1,1,1,0,0,0,1,1,1,0,1,9.195870508578476
1,1,1,1,1,1,1,1,1,0,0,0,4.71
1,0,0,0,1,1,0,0,0,1,0,0,9.196381115950391
0,1,1,0,0,0,0,1,0,0,1,0,9.196442074570053
0,1,0,0,1,1,0,1,1,1,0,1,9.196250579072212
0,0,1,1,0,0,1,1,0,0,0,1,9.192250602485885
1,1,0,0,1,1,1,1,1,1,0,0,4.75
1,0,0,1,0,0,0,1,0,1,0,0,8.01
0,1,1,0,0,1,1,0,0,0,0,0,1.12
0,1,0,0,0,0,1,0,0,0,0,1,9.197366246908485
0,0,1,1,0,1,0,0,0,0,0,0,9.191382697115444
0,0,0,0,0,1,1,1,1,1,0,0,1.14
1,0,1,1,0,1,0,0,0,1,0,0,9.195140646295096
0,0,1,0,1,1,0,1,1,1,0,0,9.191626901096477
1,1,1,1,1,0,0,1,0,1,0,1,9.195246469963623
0,0,0,0,0,0,1,1,1,0,0,0,2.42
0,0,0,1,1,0,0,0,0,0,0,1,9.196021309662477
1,1,0,0,0,0,0,1,0,0,1,1,9.197822362906765
0,0,1,0,1,1,1,0,0,0,0,0,9.197441027610186
0,0,1,1,1,1,1,0,1,1,1,1,9.192207711542942
0,1,0,1,0,1,0,0,0,0,0,0,1.12
0,1,1,0,0,1,0,1,0,1,0,0,1.12
0,0,0,1,1,1,1,1,0,1,0,1,9.19731176271141
0,1,1,1,1,1,1,1,1,0,0,0,1.16
0,0,1,1,0,1,1,1,0,0,1,0,9.198999629702671
1,1,0,0,1,0,1,0,1,1,1,0,9.192654632551484
0,0,0,0,0,1,0,1,0,0,1,1,9.196923411630312
1,0,0,0,1,1,1,1,0,0,1,0,9.192729878938593
0,0,1,1,0,1,1,1,1,0,1,0,1.15
1,0,1,1,1,1,0,0,1,1,1,0,9.192357599632627
0,0,0,0,1,1,1,0,0,0,0,0,9.196553473037442
0,1,1,0,1,1,0,1,0,1,0,0,9.198879476230642
0,0,1,0,0,1,1,0,1,0,0,0,9.195526109618386
0,1,0,1,0,1,1,1,0,0,1,1,9.196499064762387
0,0,0,0,0,1,0,1,1,0,1,0,1.14
0,1,1,1,0,0,0,1,1,0,1,1,9.191776252351712
0,0,0,0,1,0,0,0,1,1,0,0,9.198105811864984
1,0,1,1,0,1,1,1,0,1,0,0,4.59
0,0,1,0,0,0,0,1,0,1,0,0,9.196874444540946
0,1,0,1,0,0,1,0,0,0,0,0,9.194318340690723
0,1,0,0,0,1,0,1,0,1,0,0,1.12
0,0,1,1,1,1,0,0,0,1,1,0,9.19843014859785
0,1,0,1,0,1,0,0,1,0,0,0,9.19763225798809
1,0,0,1,0,1,0,0,0,0,0,1,4.59
0,0,0,1,1,1,1,0,0,0,0,1,9.194221988284616
1,0,0,0,0,0,0,1,0,1,1,1,9.198831687037877
0,0,1,0,0,0,0,1,0,0,0,0,2.26
0,1,0,1,0,1,0,0,0,0,0,1,9.197314157569556
0,0,0,1,0,1,0,0,1,1,0,0,1.15
0,1,0,1,0,1,1,1,1,1,0,0,9.193644388075278
0,0,0,1,0,0,0,0,0,0,0,0,2.27
0,1,1,1,0,1,0,0,1,1,0,1,1.15
1,0,1,1,1,1,1,0,0,1,1,1,9.195456600713253
0,1,1,1,0,1,0,1,1,0,0,0,9.197137448255074
0,1,1,0,1,1,0,0,1,1,0,0,9.193007217780034
0,0,0,1,1,1,1,0,0,1,1,0,9.197664802173561
1,1,1,1,1,1,0,0,0,0,0,0,4.63
0,0,0,1,0,1,1,0,0,1,1,1,9.193896391777185
0,0,1,0,1,1,0,0,1,1,1,0,9.19308258722609
0,1,0,0,1,1,1,1,0,1,1,1,9.195063708094219
0,1,0,1,0,1,0,0,0,1,0,0,9.192611333225567
0,0,0,1,0,1,0,0,1,0,0,0,9.198535546847577
0,1,1,0,0,1,0,1,1,0,1,0,9.193667842026299
0,0,0,0,0,1,0,1,0,1,1,1,9.197387501738778
0,1,0,0,0,0,0,0,0,0,0,0,2.45
0,1,0,1,0,1,1,0,0,0,1,0,9.193398873527102
1,0,0,1,0,1,0,0,0,0,0,0,4.59
0,0,1,0,0,0,1,0,0,0,0,0,2.26
0,1,0,1,1,1,1,1,1,0,0,0,9.196510415496123
0,1,0,0,0,1,1,1,1,1,0,0,9.196756650709771
