NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.57
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.67
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,0.94
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,0.94
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,0.99
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.09
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.12
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.17
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.21
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,1.82
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,2.06
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,2.13
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.22
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,2,2.66
0,1,1,0,0,1,0,1,0,0,0,1,0,48,160,0,2.68
0,1,0,0,1,0,0,0,0,1,1,1,1,22,320,1,4.811068800852206
0,1,0,0,0,1,0,0,0,0,1,0,1,8,320,2,4.81135689485674
1,0,1,1,1,0,1,0,0,0,0,1,1,44,160,2,4.811419411115838
0,0,1,0,0,1,1,0,0,1,0,0,0,48,160,0,4.811783121947112
