iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.49
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.51
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.51
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.51
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.51
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10,1.51
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.52
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.55
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,1.57
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,90,1.6
1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.6810389140036697
1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,10,1.6810889060429994
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,90,1.6811460390395787
1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,90,1.6811489150494163
0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,10,1.6826790344333933
0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,10,1.6828505360588193
0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,10,1.683604302258259
1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,10,1.6844947801906758
1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,90,1.684554775383175
1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,10,1.6846944631557645
