NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.8603,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.8603,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.4111,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.866633,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.4111,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,1.4111,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.4111,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.4111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.4111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.4111,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.601833,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.601833,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.601833,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.12775,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.35555,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.35555,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.05,1
