encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.239671,1
1,1,0,0,0,1,0,1,0,0,0,1.627543,1
0,0,0,0,0,1,0,0,1,0,0,2.422257,1
0,1,0,0,0,1,0,0,0,0,0,2.386251,1
0,1,0,0,1,0,0,0,0,0,1,1.371429,1
1,1,0,0,1,0,0,0,0,0,1,1.972457,1
0,0,0,0,0,1,0,0,1,1,0,1.371429,1
0,1,0,1,0,0,0,0,1,1,0,1.085714,0
1,1,0,0,0,1,0,0,1,0,0,1.085714,0
0,1,0,0,0,1,0,1,0,1,0,1.085714,0
0,0,0,0,0,1,0,0,0,1,0,2.163514,1
0,0,0,0,0,1,0,1,1,1,0,1.228571,0
1,1,0,0,1,0,0,0,0,1,0,2.196864,1
0,1,0,0,1,0,0,0,1,0,1,2.239696,1
1,0,0,0,0,0,1,0,1,0,0,2.295271,1
1,0,0,0,1,0,0,0,1,0,0,2.554306,1
0,0,0,0,0,1,0,0,0,0,0,2.554306,1
0,0,0,0,1,0,0,0,0,1,0,2.295271,1
0,1,0,1,0,0,0,1,0,0,0,1.469886,1
1,0,0,1,0,0,0,0,1,1,0,1.634943,1
1,0,0,0,0,0,1,0,0,1,0,1.634943,1
0,1,0,0,0,0,1,0,0,1,0,2.152414,1
0,1,0,0,1,0,0,1,1,0,1,2.152414,1
1,0,0,0,1,0,0,0,1,0,1,1.8444,1
