encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,0,1,0,5.38
1,1,0,0,1,0,0,1,0,1,1,6.95
0,0,0,1,0,0,0,0,1,1,0,5.41
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,0,1,0,0,1,1,0,2.32
1,0,0,0,0,0,1,1,0,1,0,7.01
0,1,0,0,1,0,0,0,1,1,1,2.84
1,0,1,0,0,0,0,1,0,0,0,5.22
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,0,0,0,0,1,1,0,1,0,5.74
0,0,1,0,0,0,0,1,1,1,0,2.31
1,0,1,0,1,0,0,1,0,0,1,45.87511961837235
1,0,0,1,1,1,1,0,1,1,0,45.872460528007345
0,1,0,1,1,1,0,0,0,0,0,45.875508381451226
1,1,0,1,1,1,1,0,1,0,1,45.876506779645965
1,0,0,0,0,1,0,0,0,0,1,45.87598020858847
0,0,0,0,1,1,0,1,1,1,1,45.87133844291668
0,0,1,1,0,0,0,1,1,0,1,45.87410599935275
1,1,1,1,1,1,1,1,1,1,0,45.87371196257375
1,1,0,0,0,1,0,0,0,1,1,45.87325500157144
1,1,1,1,0,0,0,0,1,1,0,45.878319167806914
1,1,1,1,0,0,0,1,1,0,0,45.87750658694184
1,1,1,0,1,0,1,0,1,0,0,45.874592246834894
1,0,0,0,0,0,0,1,0,0,0,45.8731825601458
1,0,1,1,1,1,1,0,0,0,0,45.87870225880498
0,0,0,0,1,1,1,0,1,1,0,45.87655724607337
1,0,1,0,1,0,0,1,1,0,1,45.871614982896894
0,1,1,0,1,0,0,0,0,1,0,45.872777665425964
0,0,1,1,0,0,0,1,1,0,1,45.876014755226215
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,0,1,1,0,1,1,0,0,45.87290371295424
0,1,0,0,1,0,0,1,0,0,1,7.07
0,0,1,0,1,0,0,1,1,1,0,45.87237581578974
0,0,0,1,0,0,1,0,1,1,0,45.87452705930096
0,1,1,0,1,0,0,0,0,0,0,45.877986043736875
0,0,0,0,1,0,0,1,0,1,0,5.31
0,0,0,0,1,1,0,0,1,0,0,45.87278252231669
0,0,1,0,0,0,0,0,1,1,1,45.87455340676065
0,0,1,0,0,0,0,0,1,0,0,2.69
1,0,0,1,1,0,1,1,0,0,0,45.87377984805666
1,1,0,1,1,1,1,0,1,1,0,45.87855752466804
1,1,0,0,1,0,1,1,0,1,1,45.8710853994409
1,0,0,1,1,1,0,0,1,0,1,45.878910538647816
1,0,1,0,0,0,0,1,0,1,0,5.76
0,1,1,0,1,0,1,0,0,0,0,45.876021037742184
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,1,0,0,0,1,1,0,1,0,45.87868853010464
0,0,0,1,0,1,0,0,1,1,0,45.87718692129509
0,0,0,0,0,1,0,1,1,0,1,45.87239828392169
1,0,0,0,1,0,0,1,0,0,1,5.1
0,0,1,0,0,0,0,1,1,1,1,45.87264483637342
0,0,1,0,0,0,0,1,0,1,0,4.06
1,1,1,0,0,0,0,1,0,0,0,36.24
1,0,0,0,0,1,0,0,0,0,0,5.36
0,1,1,0,0,0,0,1,0,1,0,2.75
0,1,0,0,1,0,0,1,1,0,0,45.87
0,0,1,1,0,0,1,1,0,0,0,45.87467197585154
0,1,1,0,0,0,0,0,0,0,0,4.12
0,1,1,1,1,0,0,1,1,0,0,45.877524296333924
1,0,1,0,0,0,0,1,1,0,0,17.98
1,0,1,0,0,0,0,0,0,0,0,7.12
1,0,0,0,1,0,1,1,0,0,0,45.87639851636264
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,0,1,0,0,0,0,1,0,0,4.17
1,0,1,1,0,1,0,0,1,1,0,45.878572705213536
0,1,0,0,0,1,0,0,1,0,1,45.87387126218996
0,0,1,0,0,0,0,1,0,0,1,45.876445389477766
1,1,1,0,0,0,0,1,1,1,0,5.72
0,0,0,0,1,0,1,0,0,1,0,45.87100894848356
0,0,0,0,0,0,0,1,1,1,0,45.87128342979955
1,1,1,0,1,0,0,1,0,0,0,45.875690255150154
0,0,0,0,1,0,0,0,0,0,1,2.23
1,0,0,0,1,0,0,1,0,1,0,33.45
0,1,1,0,0,0,0,0,0,0,1,45.87394857380645
0,0,1,0,1,0,0,0,0,0,1,45.87659512689463
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,1,0,0,0,0,0,0,1,1,45.87555193641526
0,0,1,0,1,0,0,0,1,0,0,45.871774007610526
0,0,0,0,0,1,1,0,0,0,1,45.87754986092945
0,1,0,0,1,0,1,0,1,0,0,45.87706214389292
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,1,1,0,0,0,0,1,0,0,45.87266699301764
0,1,1,0,0,0,0,0,1,1,0,7.13
0,0,1,0,0,1,0,0,1,1,0,45.8785049894788
0,0,0,0,0,0,0,1,0,0,0,45.87519754559508
0,1,0,1,0,1,0,1,1,0,0,45.875028920537595
0,0,0,1,0,0,0,1,0,1,0,44.66
0,0,1,0,0,0,1,0,1,0,0,45.87446427613434
1,0,0,0,0,0,0,0,1,1,0,45.87517857822127
