OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.174614,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1.238129,0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.174614,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.238129,0
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.174614,0
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.174614,0
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1.174614,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.174614,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.174614,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.426043,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.367646,1
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,2.171454,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.984171,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0.984171,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.173021,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.501593,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.993629,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.993629,0
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0.993629,0
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.501593,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.580986,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91115,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.580986,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.137581,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.91115,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.580986,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.812743,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.147105,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.812743,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.147105,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.885714,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.885714,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.609557,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.609557,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.609557,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.609557,1
