encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.5963,1
0,0,0,0,1,0,0,0,1,0,1,2.213888,1
0,0,0,0,0,0,1,0,1,0,0,2.419662,1
1,0,0,0,1,0,0,0,1,0,1,2.396292,1
1,0,0,0,0,0,1,0,0,1,0,1.59778,1
0,0,0,0,1,0,0,0,1,0,0,1.733338,1
0,0,0,0,1,0,0,0,0,0,0,0.8889,1
1,1,0,0,1,0,0,0,1,0,1,0.8889,1
0,0,0,0,1,0,0,1,1,0,1,0.8889,1
1,1,0,0,0,0,1,1,0,1,0,0.8889,1
1,0,0,0,0,0,1,0,1,0,0,2.502775,1
0,0,0,0,0,1,0,0,1,0,0,2.3037,1
0,0,0,0,1,0,0,0,0,1,0,2.285183,1
0,0,0,0,1,0,0,1,0,0,1,1.8037,1
0,0,0,0,1,0,0,0,0,0,1,1.0222,1
1,0,0,0,1,0,0,0,1,0,0,2.188875,1
1,1,0,0,1,0,0,0,0,0,0,1.959267,1
0,1,0,0,1,0,0,1,1,1,1,1.8889,1
0,1,0,0,1,0,0,0,0,0,1,1.5889,1
1,1,0,0,1,0,0,0,0,0,1,1.8333,1
