OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.874067,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.3,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.3,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.3,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.3,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.3,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.3,1
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1.3,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.490733,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.2222,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6611,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.09445,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.490733,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6611,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.490733,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.15555,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.7778,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.15555,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.7778,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7833,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7833,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7833,1
