encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.1815,1
1,1,0,0,1,0,0,0,0,0,0,1.85888,1
0,1,0,0,1,0,0,0,1,0,1,2.0258,1
0,0,0,0,0,1,0,0,0,0,0,1.975,1
0,0,0,0,1,0,0,0,1,0,1,1.7361,1
0,0,0,0,1,0,0,1,1,0,1,1.0852,1
0,1,0,1,0,0,0,1,1,1,0,2.249689,1
1,1,0,0,0,1,0,0,0,0,0,2.2539,1
0,0,0,1,0,0,0,1,1,0,0,1.51056,1
0,0,0,0,1,0,0,0,0,0,1,1.975,1
0,1,0,0,1,0,0,1,1,0,1,1.997225,1
1,1,0,0,1,0,0,0,0,0,1,0.9528,1
1,0,0,0,1,0,0,0,1,0,1,1.7991,1
0,0,0,0,0,1,0,1,0,1,0,0.9528,0
0,0,0,0,0,1,0,0,0,1,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,0,2.019467,1
1,1,0,1,0,0,0,0,0,0,0,1.39445,1
0,0,0,1,0,0,0,1,1,1,0,1.3139,1
0,0,0,0,1,0,0,0,0,1,0,1.9824,1
0,0,0,0,1,0,0,1,0,0,1,1.85,1
1,1,0,0,0,1,0,1,0,0,0,1.6306,1
