encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,0,1,0,0,4.91
0,1,0,0,0,1,0,0,1,0,0,5.13
1,0,0,0,0,0,1,0,1,1,0,7.0
0,1,0,1,0,0,0,1,0,1,0,5.02
0,0,1,0,0,0,0,0,1,1,0,7.03
1,0,0,0,1,0,0,1,0,1,0,57.13
1,0,0,0,0,0,1,0,0,1,0,3.72
1,0,0,1,0,0,0,1,1,0,0,7.08
0,1,0,0,0,1,0,0,1,1,0,7.54
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,1,1,0,0,1,0,1,0,1,87.20664364778654
0,1,0,1,1,1,0,1,0,1,0,87.20790320794069
1,0,1,1,1,1,1,1,1,0,0,87.20441054477978
1,0,0,1,1,0,1,1,0,0,1,87.20638364999544
1,0,1,1,1,0,0,1,1,0,0,87.2021293683316
0,1,1,0,1,1,1,0,1,0,0,87.20158959231817
0,1,0,1,0,0,1,0,1,1,0,87.20891551304695
1,1,0,0,0,0,1,1,0,0,1,87.2086305498667
0,0,0,1,1,0,0,1,1,1,0,87.20208299268117
1,1,1,1,1,0,1,0,0,0,0,87.20394688393525
1,0,1,1,1,0,0,0,0,0,0,87.20868057834853
0,0,1,0,1,0,0,1,0,0,1,87.20158231352305
1,0,0,0,1,1,0,0,1,0,1,87.20156433950314
1,0,1,0,1,0,0,0,0,1,0,87.20839330916499
1,1,1,0,1,0,1,0,1,0,0,87.20236151282722
0,1,1,1,0,0,0,0,1,1,1,87.20416078689593
0,1,0,0,0,0,1,0,1,1,0,6.7
1,1,0,1,0,1,1,0,0,1,0,87.20477280066922
1,1,0,0,1,0,0,0,1,1,1,6.88
1,1,0,1,1,1,0,1,0,0,1,87.20305166327623
1,1,0,1,1,1,0,1,0,1,0,87.2029682213798
1,1,0,0,0,1,0,0,0,0,1,87.20787842372161
0,1,1,0,1,1,0,0,0,0,0,87.20705384846049
1,1,0,0,0,1,1,0,1,1,0,87.20236511940904
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,0,1,0,0,1,0,1,87.20447370225715
1,0,0,0,1,0,0,1,1,0,0,7.47
1,0,0,0,1,0,0,0,0,0,1,7.12
0,0,0,0,1,1,0,0,1,0,1,87.20349029591725
0,0,0,0,0,0,0,0,1,1,1,87.20180418795789
0,0,0,0,1,0,1,1,0,0,1,87.2040387642459
0,0,1,0,0,0,0,0,0,1,0,65.78
1,0,0,1,1,0,0,0,1,0,0,87.20596087276239
0,0,0,0,1,0,1,0,0,1,0,87.20793122619392
0,1,0,0,0,0,0,0,1,1,0,87.20591860972642
0,0,1,0,0,1,0,0,1,1,0,87.20428248148389
0,0,0,0,0,0,1,0,1,1,0,84.07
0,0,0,0,0,1,1,1,0,0,0,87.20430752313003
0,1,1,1,1,0,0,0,1,1,1,87.2065557691399
1,1,0,0,0,1,0,0,0,1,1,87.20585490527944
