encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.695078,1
0,0,0,0,1,0,0,0,0,1,0,2.708893,1
0,1,1,0,0,0,0,1,0,0,0,2.505567,1
0,0,0,0,1,0,0,0,0,0,0,1.222233,1
0,0,0,0,1,0,0,1,1,0,1,1.222233,1
1,1,0,0,1,0,0,0,0,0,0,2.550017,1
0,0,0,0,0,1,0,0,0,1,0,2.706348,1
1,0,0,0,1,0,0,0,1,0,0,2.033367,1
1,0,0,0,1,0,0,0,1,0,1,2.1926,1
0,1,0,0,1,0,0,1,1,1,0,2.3667,1
0,0,0,0,0,1,0,0,0,0,0,2.244483,1
1,1,0,0,1,0,0,0,0,1,0,1.881467,1
0,1,0,0,1,0,0,1,1,0,1,1.8333,1
0,0,0,0,1,0,0,0,1,0,1,1.488867,1
0,0,0,0,1,0,0,0,0,1,1,1.677733,1
1,1,0,0,1,0,0,0,0,0,1,1.677733,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
1,1,1,0,0,0,0,0,0,1,0,1.7778,1
0,1,0,0,0,1,0,0,0,0,0,2.155583,1
0,0,0,0,1,0,0,0,1,0,0,2.033367,1
