OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,13182.8557539418
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,22062.1056212751
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,26528.5303559137
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,13984.6842080284
1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,19174.0351343526
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19365.8729267306
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,17898.1445325424
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,21846.3634794971
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,13977.7021974153
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,19120.1568241513
0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,13155.701375052566
1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,13155.698296794986
0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,13155.699223939431
1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,13155.697807387452
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,13155.695116642655
1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,13155.695392896085
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,19958.5370438737
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,13155.697623021004
0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,13155.696818865887
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,13155.698631459822
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,13155.694588214725
0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,13155.694238175423
0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,13155.701605776774
1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,13155.698492590529
0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,13155.701191721513
0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,13155.698991788053
0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,13155.699671917493
1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,13155.69961068102
0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,13155.700847028083
0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,13155.698755556867
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,13155.701038049958
0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,13155.699556095047
0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,13155.696808179837
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,13155.700101499813
1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,13155.702006570353
1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,13155.701514395678
0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,13155.69847746371
1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,13155.696768476799
0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,13155.695016565998
0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,13155.694123377869
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,18935.7716257247
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,15967.8139917438
0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,13155.699287105557
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,13155.69824267058
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,13155.699305195301
1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,13155.695165498451
1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,18770.9266720398
0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,13155.69515067389
1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,13155.697934838721
0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,13155.70153512422
1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,13155.696063055622
1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,13155.697936446397
1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,13155.700840334322
0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,13155.69576534602
1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,13155.700824183361
0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,13155.69578227089
