OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.898767,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.7333,1
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.7333,1
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.3333,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.3333,0
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1.9111,1
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1.3333,0
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1.3333,0
1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1.3333,0
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.3333,0
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.5333,0
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.5333,0
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1.5333,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.9111,1
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.9111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.4815,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0778,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0778,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1.6889,1
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.6889,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2778,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.2778,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.8667,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.2778,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0889,1
