encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.091579,1
1,1,0,0,0,0,1,0,0,0,0,1.520191,0
1,0,1,0,0,0,0,0,0,1,0,1.509091,0
1,0,0,0,1,0,0,0,1,0,0,1.762029,1
0,1,1,0,0,0,0,1,0,0,0,2.287641,1
1,0,0,1,0,0,0,0,1,1,0,1.766996,1
1,0,0,0,0,0,1,0,0,1,0,2.00437,1
1,0,0,0,1,0,0,0,1,0,1,2.072736,1
0,0,1,0,0,0,0,1,1,1,0,1.737378,1
0,1,0,1,0,0,0,1,0,1,0,0.959618,0
0,1,0,0,1,0,0,0,1,0,1,2.204721,1
0,1,0,0,1,0,0,1,1,0,1,1.652009,1
1,0,0,0,0,0,1,0,1,0,0,1.974753,1
0,0,0,0,0,1,0,0,1,0,0,1.841085,1
0,0,0,0,0,1,0,0,0,0,0,2.030311,1
0,0,0,0,1,0,0,0,1,0,0,1.101055,0
0,0,0,0,1,0,0,0,1,0,1,1.520241,1
0,1,0,0,0,0,1,0,0,1,0,1.759585,1
1,1,0,0,1,0,0,0,0,0,1,1.870718,1
1,1,0,0,1,0,0,0,0,0,0,1.575791,1
1,0,1,0,0,0,0,0,1,0,0,1.5778,1
1,1,0,0,0,1,0,0,0,0,0,1.802009,1
0,0,0,0,1,0,0,0,0,0,0,1.802009,1
0,0,0,0,1,0,0,0,0,0,1,1.802009,1
