OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.79556,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.319562,0
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1.107914,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.107914,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1.107914,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2.145221,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.107914,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1.107914,0
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1.107914,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.107914,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.403186,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.035739,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.139671,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.139671,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.905857,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.452086,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.195271,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.238129,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.019081,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.865107,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.238129,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.238129,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.580986,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.176738,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.030164,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.176738,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.612743,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.974614,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.612743,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.985714,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.985714,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.985714,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.765057,1
