encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.437033,1
0,0,0,0,1,0,0,0,1,0,0,2.066667,1
1,1,0,0,1,0,0,0,0,1,0,1.45555,1
1,0,0,0,1,0,0,0,1,0,0,2.4852,1
0,0,0,0,1,0,0,0,0,1,0,2.24,1
0,1,0,0,1,0,0,1,1,1,1,2.3278,1
1,1,0,0,1,0,0,0,0,0,0,2.05,1
0,1,0,0,1,0,0,0,0,0,0,2.28446,1
1,1,0,0,1,0,0,0,1,0,1,1.1111,1
0,0,0,0,1,0,0,0,0,0,0,1.85555,1
0,1,0,0,1,0,0,1,1,1,0,2.029633,1
0,1,1,0,0,0,0,1,0,0,0,1.2,1
1,0,0,1,0,0,0,0,1,1,0,2.12225,1
0,0,0,0,1,0,0,0,1,0,1,2.12225,1
1,0,0,0,1,0,0,0,1,0,1,2.2815,1
0,1,0,1,0,0,0,1,1,1,0,2.12225,1
0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,0,0,0,1,0,0,1,1,0,1,1.6,1
