NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.829622,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.829622,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.6037,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.25332,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.2,1
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.2,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.2,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.2,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.2,1
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.2,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.8111,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,1.8111,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.444433,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.07775,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,1.9333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.25555,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,1.9778,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,1.9778,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.9778,1
