encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,0,0,1,0,0,1,0,162.87
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,0,0,1,0,0,1,0,0,1,13.61
0,1,1,0,1,0,0,0,0,0,1,314.9826518104099
0,1,1,0,0,0,1,1,1,1,0,314.98171558035875
0,0,1,1,0,1,0,1,0,0,1,314.98594113632305
1,0,0,1,0,1,0,0,0,0,1,314.98756820963325
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,1,0,0,1,1,0,1,1,0,314.9815623343583
0,1,0,1,1,0,0,0,0,1,0,314.98717661697094
1,0,0,0,0,1,0,0,1,1,1,314.9866108271796
1,1,0,0,1,0,1,1,0,1,0,314.9859172660057
1,0,0,0,0,0,0,0,1,0,0,314.98716307343
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,0,1,1,0,1,0,0,314.984637064227
0,0,0,0,0,0,0,0,0,1,0,314.98312862880414
0,1,1,0,1,1,0,0,1,0,0,314.98785143050605
0,1,1,0,1,0,0,0,0,1,0,314.9829557840509
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,1,1,0,1,0,1,0,0,314.9846708229075
1,1,1,0,1,0,1,0,0,0,0,314.98680316954085
0,1,0,0,1,0,1,0,0,1,0,314.9850248019161
1,1,0,0,1,0,0,1,0,0,0,14.92
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,1,1,1,314.9836008767973
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,1,0,0,1,1,1,1,1,0,314.98363478929525
0,0,0,1,1,0,0,0,1,0,0,314.98109482485364
1,0,0,0,1,0,1,0,1,0,1,314.9873480824797
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,0,0,0,0,1,0,0,0,314.98682933137536
0,1,1,0,0,1,0,0,0,1,0,314.98630933824523
1,0,1,1,1,0,0,0,1,1,0,314.98289116952367
0,0,1,0,1,0,0,0,1,0,0,314.98597428583446
0,0,0,0,1,1,0,0,1,0,0,314.98418941018735
0,0,0,1,0,1,0,0,1,0,0,314.98401896534904
0,0,1,0,1,1,1,0,0,0,0,314.9849280982749
0,0,0,1,0,1,0,0,0,1,0,314.98169648727355
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,1,0,1,1,0,0,1,0,0,314.9844226443459
0,0,0,0,1,0,1,0,1,0,0,314.98668222694977
0,0,0,0,1,0,1,0,1,1,0,314.9836165249058
0,0,0,0,0,1,1,1,1,1,0,314.9860737779661
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,1,1,0,0,1,0,0,314.9828649219971
1,1,1,0,1,0,0,0,0,1,0,314.98248195511286
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,1,0,1,0,0,0,1,0,314.9874066827883
1,0,0,0,1,0,0,0,1,1,1,14.44
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,1,1,1,0,0,0,0,1,0,314.9817608107582
1,0,0,0,1,0,0,1,0,0,0,14.72
1,0,0,0,0,1,0,1,0,1,0,226.47
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,1,0,0,0,0,0,1,0,0,15.21
1,1,1,0,0,1,1,0,1,0,0,314.98286681531033
0,0,0,1,1,1,0,1,0,1,0,314.9814765128759
0,0,1,0,0,0,0,1,1,0,0,13.37
0,0,0,0,0,0,0,0,1,0,0,314.98703791817974
0,1,0,0,1,1,0,0,0,1,0,314.986490568159
0,1,0,0,0,1,1,0,1,0,0,314.98178901225367
0,0,0,0,1,1,0,0,0,1,0,314.98689298898654
0,1,0,0,0,1,0,0,1,0,0,15.68
