encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.255556,1
0,0,0,0,1,0,0,0,0,1,0,2.48333,1
0,1,0,0,1,0,0,1,1,1,0,2.388636,1
0,0,0,0,1,0,0,0,0,0,0,1.0056,1
1,1,0,0,0,1,0,0,0,0,0,2.262967,1
0,1,0,0,1,0,0,0,0,0,0,2.146443,1
1,1,0,1,0,0,0,0,0,0,0,2.588127,1
0,0,0,0,1,0,0,0,0,1,1,2.052775,1
0,1,1,0,0,0,0,1,0,1,0,1.0056,1
0,1,0,0,1,0,0,0,0,1,0,1.0056,1
0,0,0,0,0,1,0,0,1,1,0,1.9611,1
0,1,0,0,0,1,0,0,0,0,0,2.186125,1
0,0,0,1,0,0,0,1,1,0,0,2.152775,1
0,0,0,1,0,0,0,1,1,1,0,1.7778,1
0,1,0,1,0,0,0,1,1,1,0,1.4028,1
0,1,0,0,1,0,0,1,1,1,1,1.7111,1
1,1,0,0,0,0,1,0,0,0,0,1.95,1
0,0,0,0,0,1,0,0,0,0,0,1.8889,1
1,1,0,0,1,0,0,0,0,1,0,1.7472,1
