encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.1789,1
0,0,1,0,0,0,0,1,1,1,0,0.8056,1
0,0,0,0,0,1,0,0,1,1,0,1.26112,1
0,1,0,0,1,0,0,0,0,0,0,1.83276,1
0,0,0,0,0,1,0,1,0,0,0,1.565767,1
0,0,0,0,1,0,0,1,0,0,1,1.886133,1
0,0,0,0,0,1,0,1,1,1,0,1.1806,1
0,0,0,0,1,0,0,0,0,0,0,1.3056,1
0,0,0,0,0,1,0,0,1,0,0,2.192,1
0,0,0,1,0,0,0,1,1,1,0,1.716667,1
0,0,0,0,1,0,0,0,1,0,0,1.59165,1
1,0,0,0,0,0,1,1,0,0,0,1.25,1
0,1,0,0,1,0,0,0,0,0,1,1.0556,1
0,0,0,0,0,1,0,0,0,1,0,1.753733,1
0,0,0,0,0,1,0,0,0,0,0,1.93335,1
0,0,0,0,1,0,0,0,0,1,0,1.819475,1
0,0,0,0,1,0,0,0,0,0,1,1.1806,1
1,1,0,0,1,0,0,0,0,0,0,1.687067,1
1,0,0,0,1,0,0,0,1,0,0,1.7602,1
0,0,0,0,0,0,1,0,1,0,0,1.834267,1
