auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,1,2.23335,1
1,0,0,0,0,0,0,0,0,0,1,1,2.23335,1
1,0,0,0,0,0,0,0,0,1,1,0,2.23335,1
1,0,0,0,0,0,1,0,0,0,1,0,1.1667,0
1,0,0,0,0,0,0,0,0,0,1,0,2.85185,1
0,0,1,1,1,1,1,1,0,1,1,0,1.1667,0
0,0,1,1,1,1,1,1,0,0,1,0,1.1667,0
0,0,0,0,0,0,1,1,0,0,0,0,1.1667,0
0,0,0,0,0,0,0,0,0,1,0,0,1.1667,0
0,0,0,0,0,0,0,0,0,0,0,0,1.1667,0
1,1,0,1,1,0,0,1,0,0,1,0,2.36665,1
1,1,0,0,1,0,0,1,0,1,0,0,1.6833,1
1,1,1,0,1,0,0,1,0,1,1,0,1.6833,1
1,1,0,1,1,0,0,1,0,1,1,1,1.6833,1
1,1,0,1,1,0,0,1,0,0,1,1,1.6833,1
1,1,0,1,0,0,0,0,0,1,1,0,1.6833,1
1,1,1,0,0,0,0,1,0,1,0,0,2.36665,1
1,0,0,0,1,0,0,0,0,0,1,0,1.6833,1
1,0,1,0,0,1,0,0,0,0,1,0,1.8889,1
1,0,0,0,1,1,0,0,0,0,1,0,1.8889,1
1,0,0,0,0,1,0,0,0,0,1,0,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,1,2.34445,1
1,1,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,1,0,0,0,0,0,0,1,0,2.34445,1
1,0,0,0,0,0,0,0,0,1,0,0,2.34445,1
1,0,1,0,0,0,0,0,0,0,1,1,2.34445,1
