NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.946014,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.4333,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,2.7011,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.1833,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.4333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.4333,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.4333,1
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,1.4333,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,1.4333,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,1.4333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.698133,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.698133,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.1833,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.1833,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.698133,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.1833,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.45555,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.2278,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.2278,1
